127.0.0.1, 2010-11-19 12:44:20, GET, /init/static/base.css, HTTP/1.1, 200, 0.002026
127.0.0.1, 2010-11-19 12:44:20, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.002894
127.0.0.1, 2010-11-19 12:44:20, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2010-11-19 12:44:20, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000512
127.0.0.1, 2010-11-19 12:44:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2010-11-19 13:37:27, GET, /init/default/quiz, HTTP/1.1, 200, 0.044194
127.0.0.1, 2010-11-19 13:37:27, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2010-11-19 13:37:27, GET, /init/static/base.css, HTTP/1.1, 304, 0.001175
127.0.0.1, 2010-11-19 13:37:27, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.002269
127.0.0.1, 2010-11-19 13:37:27, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000490
127.0.0.1, 2010-11-19 13:37:27, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2010-11-19 13:37:27, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000453
127.0.0.1, 2010-11-19 13:37:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000523
127.0.0.1, 2010-11-19 13:38:08, GET, /init/default/quiz, HTTP/1.1, 200, 0.017557
127.0.0.1, 2010-11-19 13:38:08, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001163
127.0.0.1, 2010-11-19 13:38:08, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2010-11-19 13:38:08, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.002157
127.0.0.1, 2010-11-19 13:38:08, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000446
127.0.0.1, 2010-11-19 13:38:08, GET, /init/static/base.css, HTTP/1.1, 200, 0.002375
127.0.0.1, 2010-11-19 13:38:08, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000669
127.0.0.1, 2010-11-19 13:38:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000542
127.0.0.1, 2010-11-19 13:38:12, GET, /init/default/quiz, HTTP/1.1, 200, 0.017695
127.0.0.1, 2010-11-19 13:38:12, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000557
127.0.0.1, 2010-11-19 13:38:12, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.001564
127.0.0.1, 2010-11-19 13:38:12, GET, /init/static/base.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2010-11-19 13:38:12, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000991
127.0.0.1, 2010-11-19 13:38:12, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000507
127.0.0.1, 2010-11-19 13:38:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2010-11-19 13:38:50, GET, /init/default/quiz, HTTP/1.1, 200, 0.016959
127.0.0.1, 2010-11-19 13:38:50, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000785
127.0.0.1, 2010-11-19 13:38:50, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.002256
127.0.0.1, 2010-11-19 13:38:50, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002676
127.0.0.1, 2010-11-19 13:38:50, GET, /init/static/base.css, HTTP/1.1, 200, 0.002673
127.0.0.1, 2010-11-19 13:38:50, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.003448
127.0.0.1, 2010-11-19 13:38:50, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000457
127.0.0.1, 2010-11-19 13:38:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-11-19 13:38:54, GET, /init/default/index, HTTP/1.1, 200, 0.015462
127.0.0.1, 2010-11-19 13:38:54, GET, /init/static/pics/loading.gif, HTTP/1.1, 304, 0.000570
127.0.0.1, 2010-11-19 13:38:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2010-11-19 13:38:56, GET, /init/default/quiz, HTTP/1.1, 200, 0.017003
127.0.0.1, 2010-11-19 13:38:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000537
127.0.0.1, 2010-11-19 14:52:00, GET, /init/default/quiz, HTTP/1.1, 200, 0.020391
127.0.0.1, 2010-11-19 14:52:00, GET, /init/static/base.css, HTTP/1.1, 200, 0.000523
127.0.0.1, 2010-11-19 14:52:00, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000413
127.0.0.1, 2010-11-19 14:52:00, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001322
127.0.0.1, 2010-11-19 14:52:00, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000527
127.0.0.1, 2010-11-19 14:52:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000532
127.0.0.1, 2010-11-19 14:53:15, GET, /init/default/quiz, HTTP/1.1, 200, 0.022115
127.0.0.1, 2010-11-19 14:53:15, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001797
127.0.0.1, 2010-11-19 14:53:15, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.001062
127.0.0.1, 2010-11-19 14:53:15, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.004550
127.0.0.1, 2010-11-19 14:53:15, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002865
127.0.0.1, 2010-11-19 14:53:15, GET, /init/static/base.css, HTTP/1.1, 200, 0.000885
127.0.0.1, 2010-11-19 14:53:15, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000569
127.0.0.1, 2010-11-19 14:53:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2010-11-19 15:23:16, GET, /init/default/quiz, HTTP/1.1, 200, 0.163917
127.0.0.1, 2010-11-19 15:23:16, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000510
127.0.0.1, 2010-11-19 15:23:16, GET, /init/static/base.css, HTTP/1.1, 200, 0.000443
127.0.0.1, 2010-11-19 15:23:16, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2010-11-19 15:23:16, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000622
127.0.0.1, 2010-11-19 15:23:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2010-11-19 15:23:59, GET, /init/default/quiz, HTTP/1.1, 200, 0.016201
127.0.0.1, 2010-11-19 15:23:59, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2010-11-19 15:23:59, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.001606
127.0.0.1, 2010-11-19 15:23:59, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2010-11-19 15:23:59, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.001070
127.0.0.1, 2010-11-19 15:23:59, GET, /init/static/base.css, HTTP/1.1, 200, 0.000557
127.0.0.1, 2010-11-19 15:23:59, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000638
127.0.0.1, 2010-11-19 15:24:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2010-11-19 15:43:26, GET, /init/default/quiz, HTTP/1.1, 200, 0.113470
127.0.0.1, 2010-11-19 15:43:26, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2010-11-19 15:43:26, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2010-11-19 15:43:26, GET, /init/static/base.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2010-11-19 15:43:26, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2010-11-19 15:43:26, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000489
127.0.0.1, 2010-11-19 15:43:26, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000819
127.0.0.1, 2010-11-19 15:43:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2010-11-19 15:51:19, GET, /init/default/quiz, HTTP/1.1, 200, 0.073476
127.0.0.1, 2010-11-19 15:51:19, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2010-11-19 15:51:19, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000811
127.0.0.1, 2010-11-19 15:51:19, GET, /init/static/base.css, HTTP/1.1, 200, 0.000669
127.0.0.1, 2010-11-19 15:51:19, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.002937
127.0.0.1, 2010-11-19 15:51:19, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.001615
127.0.0.1, 2010-11-19 15:51:19, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000806
127.0.0.1, 2010-11-19 15:51:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000516
127.0.0.1, 2010-11-19 15:51:20, GET, /init/default/quiz, HTTP/1.1, 200, 0.023663
127.0.0.1, 2010-11-19 15:51:20, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.001176
127.0.0.1, 2010-11-19 15:51:20, GET, /init/static/base.css, HTTP/1.1, 304, 0.001110
127.0.0.1, 2010-11-19 15:51:20, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.001720
127.0.0.1, 2010-11-19 15:51:20, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.003534
127.0.0.1, 2010-11-19 15:51:20, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000786
127.0.0.1, 2010-11-19 15:51:20, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000521
127.0.0.1, 2010-11-19 15:51:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2010-11-19 15:51:27, GET, /init/default/quiz, HTTP/1.1, 200, 0.017952
127.0.0.1, 2010-11-19 15:51:27, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2010-11-19 15:51:27, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002477
127.0.0.1, 2010-11-19 15:51:27, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000640
127.0.0.1, 2010-11-19 15:51:27, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2010-11-19 15:51:27, GET, /init/static/base.css, HTTP/1.1, 200, 0.003996
127.0.0.1, 2010-11-19 15:51:27, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000640
127.0.0.1, 2010-11-19 15:51:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2010-11-19 15:54:33, GET, /init/default/quiz, HTTP/1.1, 200, 0.018563
127.0.0.1, 2010-11-19 15:54:33, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001058
127.0.0.1, 2010-11-19 15:54:33, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2010-11-19 15:54:33, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002945
127.0.0.1, 2010-11-19 15:54:33, GET, /init/static/base.css, HTTP/1.1, 304, 0.002515
127.0.0.1, 2010-11-19 15:54:33, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.002752
127.0.0.1, 2010-11-19 15:54:33, GET, /init/static/header.gif, HTTP/1.1, 304, 0.000711
127.0.0.1, 2010-11-19 15:54:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2010-11-19 16:02:15, GET, /init/default/quiz, HTTP/1.1, 200, 0.015729
127.0.0.1, 2010-11-19 16:02:15, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2010-11-19 16:02:15, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2010-11-19 16:02:15, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.001640
127.0.0.1, 2010-11-19 16:02:15, GET, /init/static/base.css, HTTP/1.1, 200, 0.001413
127.0.0.1, 2010-11-19 16:02:15, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000730
127.0.0.1, 2010-11-19 16:02:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000480
127.0.0.1, 2010-11-19 16:03:47, GET, /init/default/quiz, HTTP/1.1, 200, 0.019230
127.0.0.1, 2010-11-19 16:03:47, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001693
127.0.0.1, 2010-11-19 16:03:47, GET, /init/static/base.css, HTTP/1.1, 200, 0.003565
127.0.0.1, 2010-11-19 16:03:47, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002295
127.0.0.1, 2010-11-19 16:03:47, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.000969
127.0.0.1, 2010-11-19 16:03:47, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.002123
127.0.0.1, 2010-11-19 16:03:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2010-11-19 16:04:07, GET, /init/default/quiz, HTTP/1.1, 200, 0.015484
127.0.0.1, 2010-11-19 16:04:07, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.001497
127.0.0.1, 2010-11-19 16:04:07, GET, /init/static/base.css, HTTP/1.1, 200, 0.000704
127.0.0.1, 2010-11-19 16:04:07, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001151
127.0.0.1, 2010-11-19 16:04:07, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2010-11-19 16:04:07, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000904
127.0.0.1, 2010-11-19 16:04:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2010-11-21 12:41:13, GET, /, HTTP/1.1, 200, 0.534718
127.0.0.1, 2010-11-21 12:41:14, GET, /init/static/pics/loading.gif, HTTP/1.1, 200, 0.002940
127.0.0.1, 2010-11-21 12:41:16, GET, /favicon.ico, HTTP/1.1, 400, 0.002283
127.0.0.1, 2010-11-21 12:41:16, GET, /favicon.ico, HTTP/1.1, 400, 0.002594
127.0.0.1, 2010-11-21 12:41:16, GET, /favicon.ico, HTTP/1.1, 400, 0.002248
127.0.0.1, 2010-11-21 12:41:24, GET, /init/default/quiz, HTTP/1.1, 200, 0.106937
127.0.0.1, 2010-11-21 12:41:24, GET, /init/static/jquery.js, HTTP/1.1, 200, 0.009678
127.0.0.1, 2010-11-21 12:41:24, GET, /init/static/calendar.css, HTTP/1.1, 200, 0.002885
127.0.0.1, 2010-11-21 12:41:24, GET, /init/static/ez-plug-min.css, HTTP/1.1, 200, 0.002796
127.0.0.1, 2010-11-21 12:41:24, GET, /init/static/base.css, HTTP/1.1, 200, 0.006838
127.0.0.1, 2010-11-21 12:41:24, GET, /init/static/calendar.js, HTTP/1.1, 200, 0.022091
127.0.0.1, 2010-11-21 12:41:26, GET, /favicon.ico, HTTP/1.1, 400, 0.002591
127.0.0.1, 2010-11-21 12:41:26, GET, /favicon.ico, HTTP/1.1, 400, 0.002395
127.0.0.1, 2010-11-21 12:41:26, GET, /favicon.ico, HTTP/1.1, 400, 0.002931
127.0.0.1, 2010-11-21 12:41:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001899
127.0.0.1, 2010-11-21 12:41:29, GET, /init/default/quiz, HTTP/1.1, 200, 0.118758
127.0.0.1, 2010-11-21 12:41:29, GET, /favicon.ico, HTTP/1.1, 400, 0.002907
127.0.0.1, 2010-11-21 12:42:03, GET, /init/default/quiz, HTTP/1.1, 200, 0.091939
127.0.0.1, 2010-11-21 12:42:03, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.007254
127.0.0.1, 2010-11-21 12:42:03, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.002752
127.0.0.1, 2010-11-21 12:42:03, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.004823
127.0.0.1, 2010-11-21 12:42:03, GET, /init/static/base.css, HTTP/1.1, 304, 0.002145
127.0.0.1, 2010-11-21 12:42:03, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002491
127.0.0.1, 2010-11-21 12:42:05, GET, /favicon.ico, HTTP/1.1, 400, 0.002270
127.0.0.1, 2010-11-21 12:42:05, GET, /favicon.ico, HTTP/1.1, 400, 0.002270
127.0.0.1, 2010-11-21 12:42:05, GET, /favicon.ico, HTTP/1.1, 400, 0.002414
127.0.0.1, 2010-11-21 12:42:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001640
127.0.0.1, 2010-11-21 12:42:07, GET, /init/default/quiz, HTTP/1.1, 200, 0.114462
127.0.0.1, 2010-11-21 12:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.002514
127.0.0.1, 2010-11-21 13:08:25, GET, /init/default/quiz, HTTP/1.1, 200, 0.103939
127.0.0.1, 2010-11-21 13:08:25, GET, /favicon.ico, HTTP/1.1, 400, 0.002427
127.0.0.1, 2010-11-22 13:18:00, GET, /init/default/quiz, HTTP/1.1, 200, 0.170942
127.0.0.1, 2010-11-22 13:18:00, GET, /init/static/calendar.css, HTTP/1.1, 200, 0.001408
127.0.0.1, 2010-11-22 13:18:00, GET, /init/static/base.css, HTTP/1.1, 200, 0.001219
127.0.0.1, 2010-11-22 13:18:00, GET, /init/static/jquery.js, HTTP/1.1, 200, 0.001696
127.0.0.1, 2010-11-22 13:18:00, GET, /init/static/calendar.js, HTTP/1.1, 200, 0.000347
127.0.0.1, 2010-11-22 13:18:00, GET, /init/static/ez-plug-min.css, HTTP/1.1, 200, 0.001145
127.0.0.1, 2010-11-22 13:18:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000527
127.0.0.1, 2010-11-22 13:18:02, GET, /init/default/quiz, HTTP/1.1, 200, 0.014315
127.0.0.1, 2010-11-22 13:18:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2010-11-22 13:24:25, POST, /init/default/showResult, HTTP/1.1, 200, 0.015444
127.0.0.1, 2010-11-22 13:24:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000437
127.0.0.1, 2010-11-22 13:24:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2010-11-22 13:25:23, POST, /init/default/showResult, HTTP/1.1, 500, 0.137035
127.0.0.1, 2010-11-22 13:25:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2010-11-22 13:25:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/default/ticket/init/127.0.0.1.2010-11-22.13-25-23.1fbb2b2c-bf91-486e-a483-a721ab67ec69, HTTP/1.1, 303, 0.099682
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/default/index, HTTP/1.1, 200, 0.047725
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/static/jquery.js, HTTP/1.1, 200, 0.000724
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/static/calendar.css, HTTP/1.1, 200, 0.001129
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/static/calendar.js, HTTP/1.1, 200, 0.000445
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/static/styles.css, HTTP/1.1, 200, 0.000499
127.0.0.1, 2010-11-22 13:25:24, GET, /admin/static/title.png, HTTP/1.1, 200, 0.000539
127.0.0.1, 2010-11-22 13:25:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2010-11-22 13:25:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2010-11-22 13:25:26, POST, /admin/default/index, HTTP/1.1, 303, 0.028353
127.0.0.1, 2010-11-22 13:25:26, GET, /admin/default/ticket/init/127.0.0.1.2010-11-22.13-25-23.1fbb2b2c-bf91-486e-a483-a721ab67ec69, HTTP/1.1, 200, 0.083639
127.0.0.1, 2010-11-22 13:25:26, GET, /admin/static/calendar.css, HTTP/1.1, 304, 0.000676
127.0.0.1, 2010-11-22 13:25:26, GET, /admin/static/jquery.js, HTTP/1.1, 304, 0.002043
127.0.0.1, 2010-11-22 13:25:26, GET, /admin/static/styles.css, HTTP/1.1, 304, 0.002461
127.0.0.1, 2010-11-22 13:25:26, GET, /admin/static/calendar.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2010-11-22 13:25:26, GET, /admin/static/title.png, HTTP/1.1, 304, 0.000510
127.0.0.1, 2010-11-22 13:25:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2010-11-22 13:25:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2010-11-22 13:27:54, POST, /init/default/showResult, HTTP/1.1, 200, 0.018326
127.0.0.1, 2010-11-22 13:27:54, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.002233
127.0.0.1, 2010-11-22 13:27:54, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.002779
127.0.0.1, 2010-11-22 13:27:54, GET, /init/static/base.css, HTTP/1.1, 304, 0.000723
127.0.0.1, 2010-11-22 13:27:54, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.001513
127.0.0.1, 2010-11-22 13:27:54, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.001699
127.0.0.1, 2010-11-22 13:27:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2010-11-22 13:28:59, POST, /init/default/showResult, HTTP/1.1, 200, 0.017882
127.0.0.1, 2010-11-22 13:28:59, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.002191
127.0.0.1, 2010-11-22 13:28:59, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.002613
127.0.0.1, 2010-11-22 13:28:59, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.003708
127.0.0.1, 2010-11-22 13:28:59, GET, /init/static/base.css, HTTP/1.1, 304, 0.000489
127.0.0.1, 2010-11-22 13:28:59, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000727
127.0.0.1, 2010-11-22 13:29:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000480
127.0.0.1, 2010-11-22 13:29:22, GET, /init/default/showResult, HTTP/1.1, 200, 0.016486
127.0.0.1, 2010-11-22 13:29:22, GET, /init/static/ez-plug-min.css, HTTP/1.1, 304, 0.002314
127.0.0.1, 2010-11-22 13:29:22, GET, /init/static/calendar.css, HTTP/1.1, 304, 0.001229
127.0.0.1, 2010-11-22 13:29:22, GET, /init/static/base.css, HTTP/1.1, 304, 0.001638
127.0.0.1, 2010-11-22 13:29:22, GET, /init/static/calendar.js, HTTP/1.1, 304, 0.003086
127.0.0.1, 2010-11-22 13:29:22, GET, /init/static/jquery.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2010-11-22 13:29:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
127.0.0.1, 2010-11-22 13:31:44, GET, /init/default/quiz, HTTP/1.1, 200, 0.017599
127.0.0.1, 2010-11-22 13:31:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2010-11-22 14:06:48, GET, /, HTTP/1.1, 200, 0.011858
127.0.0.1, 2010-11-22 14:06:48, GET, /init/static/pics/loading.gif, HTTP/1.1, 200, 0.000485
127.0.0.1, 2010-11-22 14:06:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2010-11-22 14:06:52, GET, /admin, HTTP/1.1, 303, 0.005343
127.0.0.1, 2010-11-22 14:06:53, GET, /admin/default/site, HTTP/1.1, 200, 0.048108
127.0.0.1, 2010-11-22 14:06:53, POST, /admin/default/check_version, HTTP/1.1, 200, 0.720210
127.0.0.1, 2010-11-22 14:06:54, GET, /admin/default/twitter, HTTP/1.1, 200, 1.411982
127.0.0.1, 2010-11-22 14:06:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000466
127.0.0.1, 2010-11-22 14:06:58, GET, /admin/default/upgrade_web2py, HTTP/1.1, 200, 0.035466
127.0.0.1, 2010-11-22 14:06:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2010-11-22 14:06:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2010-11-22 14:07:07, POST, /admin/default/upgrade_web2py, HTTP/1.1, 303, 7.722177
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/default/site, HTTP/1.1, 200, 0.032207
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.001101
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.000446
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.001805
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.001993
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.003003
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.001359
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.003495
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.003071
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.000864
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.002238
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 200, 0.000934
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.004265
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.000614
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000497
127.0.0.1, 2010-11-22 14:07:07, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.006490
127.0.0.1, 2010-11-22 14:07:09, GET, /admin/default/twitter, HTTP/1.1, 200, 1.634966
127.0.0.1, 2010-11-22 14:07:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000500
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/default/site, HTTP/1.1, 200, 0.040590
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000768
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.003057
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000916
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.023046
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.022822
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.027368
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.028577
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.028084
127.0.0.1, 2010-11-22 14:09:01, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.004484
